Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2020-02-29,1,39072,5016,931,37806,2.1,0.05485961123110151,0.043478260869565216,0.10308056872037914,0.05077962144584341,0.10526315789473695,2020
2019-11-30,4,37040,4807,844,35979,1.9,-0.22017769169228177,-0.22317388493859083,-0.23062898814949864,-0.21844248941023134,-0.23076923076923087,2019
2019-08-31,3,47498,6188,1097,46035,2.47,0.36724237190558434,0.37297537164410915,0.2108167770419426,0.36935570230233805,0.20487804878048801,2019
2019-05-31,2,34740,4507,906,33618,2.05,-0.01853316758955814,-0.036142001710863986,0.019122609673790775,-0.016816307431345597,0.01990049751243783,2019
2019-02-28,1,35396,4676,889,34193,2.01,0.009324474607202943,0.051731893837157,0.1590612777053455,0.0021395076201641268,0.16184971098265885,2019
2018-11-30,4,35069,4446,767,34120,1.73,-0.21035329085136564,-0.2254355400696864,-0.26462128475551294,-0.20586523914814384,-0.2638297872340426,2018
2018-08-31,3,44411,5740,1043,42965,2.35,0.3723617935168876,0.35697399527186763,0.39066666666666666,0.37294689077778487,0.3823529411764707,2018
2018-05-31,2,32361,4230,750,31294,1.7,-0.019215032580694045,-0.007508212106992022,0.06990014265335236,-0.021420307076518964,0.06918238993710683,2018
2018-02-28,1,32995,4262,701,31979,1.59,0.03728504511301833,0.016698473282442748,0.0953125,0.0363276946010759,0.09655172413793112,2018
2017-11-30,4,31809,4192,640,30858,1.45,-0.24801418439716313,-0.25182937711940034,-0.30359085963003263,-0.24460220318237455,-0.3028846153846154,2017
2017-08-31,3,42300,5603,919,40850,2.08,0.4656964656964657,0.4403598971722365,0.31285714285714283,0.4645776566757493,0.3081761006289308,2017
2017-05-31,2,28860,3890,700,27892,1.59,-0.03043741181213465,0.013284709559781192,0.3592233009708738,-0.03561302814466496,0.35897435897435914,2017
2017-02-28,1,29766,3839,515,28922,1.17,0.0593259546603082,0.007347152978220939,-0.05504587155963303,0.06135779816513762,-0.05645161290322586,2017
2016-11-30,4,28099,3811,545,27250,1.24,-0.23142778993435448,-0.22398696803095092,-0.30038510911424904,-0.22955130198761628,-0.29545454545454547,2016
2016-08-31,3,36560,4911,779,35369,1.76,0.3657589002204042,0.3615192680898253,0.42935779816513764,0.3650187179190305,0.41935483870967744,2016
2016-05-31,2,26769,3607,545,25911,1.24,-0.04973375931842385,-0.025398540934882464,-0.0018315018315018315,-0.05136560005857802,0.0,2016
2016-02-29,1,28170,3701,546,27314,1.24,0.034900808229243206,0.028341205890525144,0.1375,0.03254829319925907,0.13761467889908247,2016
2015-11-30,4,27220,3599,480,26453,1.09,-0.23919727206663313,-0.23131140538231526,-0.3741851368970013,-0.23594824100283057,-0.36994219653179183,2015
2015-08-31,3,35778,4682,767,34622,1.73,0.37075207846442665,0.37141183362624486,0.48643410852713176,0.36954113924050636,0.4786324786324787,2015
2015-05-31,2,26101,3414,516,25280,1.17,-0.049282436074888906,-0.040202417767781835,-0.13712374581939799,-0.048801595364412836,-0.13333333333333344,2015
2015-02-28,1,27454,3557,598,26577,1.35,0.021886399166232414,0.021832806664751507,0.2056451612903226,0.0184319435928878,0.20535714285714282,2015
2014-11-30,4,26866,3481,496,26096,1.12,-0.24370126396982236,-0.22403031654034775,-0.2883787661406026,-0.24210037174721188,-0.286624203821656,2014
2014-08-31,3,35523,4486,697,34432,1.57,0.3771807397069086,0.3845679012345679,0.47357293868921774,0.37414694496547873,0.4672897196261682,2014
2014-05-31,2,25794,3240,473,25057,1.07,-0.01946324032540105,-0.007048728164266013,0.02159827213822894,-0.020522242201547962,0.019047619047619063,2014
2014-02-28,1,26306,3263,463,25582,1.05,0.0515249630251429,0.02192295646727216,0.08941176470588236,0.05063862992320013,0.09375000000000008,2014
2013-11-30,4,25017,3193,425,24349,0.96,-0.22993812909779296,-0.2152863111329565,-0.31118314424635335,-0.2278248184441696,-0.3142857142857143,2013
2013-08-31,3,32487,4069,617,31533,1.4,0.3489598471951169,0.3362889983579639,0.3442265795206972,0.3498137922177989,0.34615384615384603,2013
2013-05-31,2,24083,3045,459,23361,1.04,-0.031683486791845926,-0.01932367149758454,-0.16087751371115175,-0.03198939211867567,-0.16129032258064513,2013
2013-02-28,1,24871,3105,547,24133,1.24,0.04874551971326165,0.038808966209434595,0.31490384615384615,0.04580516553995493,0.3052631578947369,2013
2012-11-30,4,23715,2989,416,23076,0.95,-0.2639207896207089,-0.25424151696606784,-0.3169129720853859,-0.2620166938501391,-0.3115942028985507,2012
2012-08-31,3,32218,4008,609,31269,1.38,0.44320014334348684,0.4412081984897519,0.5777202072538861,0.4409013409520299,0.568181818181818,2012
2012-05-31,2,22324,2781,386,21701,0.88,-0.02799669090434101,-0.01661951909476662,-0.02030456852791878,-0.02786363839985665,-0.02222222222222224,2012
2012-02-29,1,22967,2828,394,22323,0.9,0.061910486406510076,0.0485724879495736,0.23125,0.05871472610860801,0.2328767123287672,2012
2011-11-30,4,21628,2697,320,21085,0.73,-0.23245084817943076,-0.22898799313893653,-0.3305439330543933,-0.2309235482929676,-0.31775700934579443,2011
2011-08-31,3,28178,3498,478,27416,1.07,0.36633855404160404,0.3685446009389671,0.47530864197530864,0.36622315243932824,0.4657534246575344,2011
2011-05-31,2,20623,2556,324,20067,0.73,-0.01207185628742515,-0.031818181818181815,-0.06896551724137931,-0.010454164406528922,-0.07594936708860765,2011
2011-02-28,1,20875,2640,348,20279,0.79,0.08503560476116222,0.06365834004834811,0.11538461538461539,0.08362723095009084,0.11267605633802827,2011
2010-11-30,4,19239,2482,312,18714,0.71,-0.20252849740932644,-0.199613028055466,-0.2777777777777778,-0.20151896573793573,-0.26804123711340205,2010
2010-08-31,3,24125,3101,432,23437,0.97,0.3568616422947132,0.3565179352580927,0.4117647058823529,0.35560182775174964,0.426470588235294,2010
2010-05-31,2,17780,2286,306,17289,0.68,-0.05132856685519155,-0.02557544757033248,0.023411371237458192,-0.05379816112084063,0.01492537313432837,2010
2010-02-28,1,18742,2346,299,18272,0.67,0.08341522631365975,0.057709648331830475,0.12406015037593984,0.0830419062296248,0.11666666666666678,2010
2009-11-30,4,17299,2218,266,16871,0.6,-0.2269639824827956,-0.22609909281228194,-0.2887700534759358,-0.2253902662993572,-0.2857142857142857,2009
2009-08-31,3,22378,2866,374,21780,0.84,0.4157914715930659,0.41182266009852214,0.780952380952381,0.4099825208778404,0.75,2009
2009-05-31,2,15806,2030,210,15447,0.48,-0.06156860416790358,-0.02027027027027027,-0.12133891213389121,-0.060687138948008514,-0.12727272727272737,2009
2009-02-28,1,16843,2072,239,16445,0.55,0.0,0.0,0.0,0.0,0.0,2009
