Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2019-01-31,1,1502,1217,189,1269,0.72,0.47834645669291337,0.5825747724317295,4.5588235294117645,0.23684210526315788,4.538461538461538,2019
2018-10-31,4,1016,769,34,1026,0.13,0.17592592592592593,0.2110236220472441,-1.894736842105263,-0.03571428571428571,-2.0,2018
2018-07-31,3,864,635,-38,1064,-0.13,-0.7032967032967034,-0.7564250095895666,-1.0320404721753795,-0.18840579710144928,-1.0286975717439293,2018
2018-04-30,2,2912,2607,1186,1311,4.53,1.174757281553398,1.385178408051235,5.48087431693989,0.14497816593886462,5.4714285714285715,2018
2018-01-31,1,1339,1093,183,1145,0.7,0.4714285714285714,0.5351123595505618,-92.5,0.21164021164021163,-71.0,2018
2017-10-31,4,910,712,-2,945,-0.01,0.056910569105691054,0.051698670605613,-1.0526315789473684,0.11438679245283019,-1.0666666666666667,2017
2017-07-31,3,861,677,38,848,0.15,-0.6611570247933884,-0.7061631944444444,-0.9605809128630706,-0.22698268003646307,-0.9594594594594595,2017
2017-04-30,2,2541,2304,964,1097,3.7,1.500984251968504,1.8444444444444446,73.15384615384616,0.10362173038229376,73.0,2017
2017-01-31,1,1016,810,13,994,0.05,0.3059125964010283,0.36134453781512604,-1.4333333333333333,0.18474374255065554,-1.4166666666666665,2017
2016-10-31,4,778,595,-30,839,-0.12,0.03183023872679045,0.02058319039451115,-0.25,0.03580246913580247,-0.4782608695652174,2016
2016-07-31,3,754,583,-40,810,-0.23,-0.6727430555555556,-0.7207854406130269,-1.0389863547758285,-0.20510304219823355,-1.0583756345177664,2016
2016-04-30,2,2304,2088,1026,1019,3.94,1.4962080173347778,1.8839779005524862,41.75,0.15664018161180476,42.77777777777778,2016
2016-01-31,1,923,724,24,881,0.09,0.29453015427769985,0.3235831809872029,-1.7741935483870968,0.18733153638814015,-1.8181818181818183,2016
2015-10-31,4,713,547,-31,742,-0.11,0.02442528735632184,0.051923076923076926,-3.2142857142857144,-0.1016949152542373,-6.5,2015
2015-07-31,3,696,520,14,826,0.02,-0.6740046838407494,-0.7309881013967926,-0.9720558882235529,-0.2273152478952292,-0.9887640449438202,2015
2015-04-30,2,2135,1933,501,1069,1.78,1.8504672897196262,2.445632798573975,-8.590909090909092,0.2756563245823389,-8.73913043478261,2015
2015-01-31,1,749,561,-66,838,-0.23,0.2238562091503268,0.23841059602649006,-0.21428571428571427,0.1622746185852982,-0.20689655172413784,2015
2014-10-31,4,612,453,-84,721,-0.29,0.35698447893569846,0.4200626959247649,1.896551724137931,0.38122605363984674,1.8999999999999997,2014
2014-07-31,3,451,319,-29,522,-0.1,-0.8111390284757118,-0.8561767357980162,-1.0294715447154472,-0.4161073825503356,-1.0294985250737463,2014
2014-04-30,2,2388,2218,984,894,3.39,2.053708439897698,2.66006600660066,-27.594594594594593,0.07971014492753623,-27.076923076923077,2014
2014-01-31,1,782,606,-37,828,-0.13,0.2572347266881029,0.2651356993736952,2.3636363636363638,0.18454935622317598,2.25,2014
2013-10-31,4,622,479,-11,699,-0.04,0.5207823960880196,0.5451612903225806,-0.3125,0.4149797570850202,-0.20000000000000004,2013
2013-07-31,3,409,310,-16,494,-0.05,-0.8043998087039694,-0.841107124551512,-1.0194647201946472,-0.38936959208899874,-1.018450184501845,2013
2013-04-30,2,2091,1951,822,809,2.71,1.3653846153846154,1.7172701949860725,10.577464788732394,0.01125,10.782608695652174,2013
2013-01-31,1,884,718,71,800,0.23,0.5729537366548043,0.6814988290398126,-4.7368421052631575,0.25984251968503935,-4.833333333333334,2013
2012-10-31,4,562,427,-19,635,-0.06,0.8246753246753247,0.493006993006993,-5.75,0.7541436464088398,-1.0805369127516777,2012
2012-07-31,3,308,286,4,362,0.745,-0.8400830737279336,-0.8345864661654135,-0.9945504087193461,-0.5558282208588957,-0.6921487603305785,2012
2012-04-30,2,1926,1729,734,815,2.42,0.9279279279279279,1.1693851944792975,5.220338983050848,0.013681592039800995,5.205128205128204,2012
2012-01-31,1,999,797,118,804,0.39,0.7373913043478261,0.9391727493917275,-2.84375,0.22003034901365706,-2.857142857142857,2012
2011-10-31,4,575,411,-64,659,-0.21,0.0034904013961605585,-0.007246376811594203,0.12280701754385964,0.044374009508716325,0.1052631578947368,2011
2011-07-31,3,573,414,-57,631,-0.19,-0.689935064935065,-0.7541567695961995,-1.0828488372093024,-0.19822109275730623,-1.0863636363636364,2011
2011-04-30,2,1848,1684,688,787,2.2,1.1047835990888382,1.395448079658606,8.424657534246576,0.02607561929595828,8.565217391304348,2011
2011-01-31,1,878,703,73,767,0.23,0.650375939849624,0.8647214854111406,-2.0428571428571427,0.2059748427672956,-2.0454545454545454,2011
2010-10-31,4,532,377,-70,636,-0.22,0.09690721649484536,0.07102272727272728,0.4583333333333333,0.25196850393700787,0.46666666666666673,2010
2010-07-31,3,485,352,-48,508,-0.15,-0.6981953951462352,-0.7580756013745704,-1.0833333333333333,-0.29346314325452016,-1.0842696629213482,2010
2010-04-30,2,1607,1455,576,719,1.78,0.9199522102747909,1.1555555555555554,4.052631578947368,0.03008595988538682,4.085714285714286,2010
2010-01-31,1,837,675,114,698,0.35,0.7658227848101266,1.0454545454545454,-2.676470588235294,0.21602787456445993,-2.6666666666666665,2010
2009-10-31,4,474,330,-68,574,-0.21,0.0821917808219178,0.07142857142857142,-0.04225352112676056,0.03423423423423423,-0.0454545454545455,2009
2009-07-31,3,438,308,-71,555,-0.22,-0.6908962597035991,-0.7570977917981072,-1.1463917525773195,-0.14877300613496933,-1.1496598639455782,2009
2009-04-30,2,1417,1268,485,652,1.47,0.833117723156533,1.048465266558966,4.705882352941177,-0.015105740181268883,4.653846153846153,2009
2009-01-31,1,773,619,85,662,0.26,0.0,0.0,0.0,0.0,0.0,2009
